2672.4,-0.93585,-0.92109,-0.92109,-0.92109
2672.5,-0.94134,-0.92717,-0.92717,-0.92717
2672.6,-0.94659,-0.93302,-0.93302,-0.93302
2672.7,-0.9516,-0.93862,-0.93862,-0.93862
2672.8,-0.95637,-0.94399,-0.94399,-0.94399
2672.9,-0.9609,-0.94913,-0.94913,-0.94913
2673,-0.96519,-0.95402,-0.95402,-0.95402
2673.1,-0.96923,-0.95867,-0.95867,-0.95867
2673.2,-0.97302,-0.96307,-0.96307,-0.96307
2673.3,-0.97657,-0.96724,-0.96724,-0.96724
2673.4,-0.97987,-0.97116,-0.97116,-0.97116
2673.5,-0.98292,-0.97483,-0.97483,-0.97483
2673.6,-0.98573,-0.97825,-0.97825,-0.97825
2673.7,-0.98828,-0.98143,-0.98143,-0.98143
2673.8,-0.99059,-0.98436,-0.98436,-0.98436
2673.9,-0.99264,-0.98704,-0.98704,-0.98704
2674,-0.99444,-0.98947,-0.98947,-0.98947
2674.1,-0.99599,-0.99164,-0.99164,-0.99164
2674.2,-0.99729,-0.99357,-0.99357,-0.99357
2674.3,-0.99833,-0.99525,-0.99525,-0.99525
2674.4,-0.99913,-0.99667,-0.99667,-0.99667
2674.5,-0.99966,-0.99784,-0.99784,-0.99784
2674.6,-0.99995,-0.99876,-0.99876,-0.99876
2674.7,-0.99998,-0.99943,-0.99943,-0.99943
2674.8,-0.99976,-0.99984,-0.99984,-0.99984
2674.9,-0.99929,-1,-1,-1
2675,-0.99856,-0.9999,-0.9999,-0.9999
2675.1,-0.99758,-0.99956,-0.99956,-0.99956
2675.2,-0.99635,-0.99896,-0.99896,-0.99896
2675.3,-0.99486,-0.9981,-0.9981,-0.9981
2675.4,-0.99312,-0.997,-0.997,-0.997
2675.5,-0.99114,-0.99564,-0.99564,-0.99564
2675.6,-0.9889,-0.99402,-0.99402,-0.99402
2675.7,-0.98641,-0.99216,-0.99216,-0.99216
2675.8,-0.98367,-0.99005,-0.99005,-0.99005
2675.9,-0.98068,-0.98768,-0.98768,-0.98768
2676,-0.97744,-0.98507,-0.98507,-0.98507
2676.1,-0.97395,-0.9822,-0.9822,-0.9822
2676.2,-0.97022,-0.97909,-0.97909,-0.97909
2676.3,-0.96624,-0.97573,-0.97573,-0.97573
2676.4,-0.96202,-0.97212,-0.97212,-0.97212
2676.5,-0.95755,-0.96826,-0.96826,-0.96826
2676.6,-0.95285,-0.96416,-0.96416,-0.96416
2676.7,-0.9479,-0.95982,-0.95982,-0.95982
2676.8,-0.94271,-0.95523,-0.95523,-0.95523
2676.9,-0.93728,-0.9504,-0.9504,-0.9504
2677,-0.93161,-0.94533,-0.94533,-0.94533
2677.1,-0.92571,-0.94002,-0.94002,-0.94002
2677.2,-0.91957,-0.93447,-0.93447,-0.93447
2677.3,-0.9132,-0.92869,-0.92869,-0.92869
2677.4,-0.9066,-0.92267,-0.92267,-0.92267
2677.5,-0.89977,-0.91642,-0.91642,-0.91642
2677.6,-0.89271,-0.90993,-0.90993,-0.90993
2677.7,-0.88543,-0.90321,-0.90321,-0.90321
2677.8,-0.87792,-0.89627,-0.89627,-0.89627
2677.9,-0.87019,-0.8891,-0.8891,-0.8891
2678,-0.86223,-0.8817,-0.8817,-0.8817
2678.1,-0.85406,-0.87408,-0.87408,-0.87408
2678.2,-0.84568,-0.86624,-0.86624,-0.86624
2678.3,-0.83708,-0.85818,-0.85818,-0.85818
2678.4,-0.82826,-0.8499,-0.8499,-0.8499
2678.5,-0.81924,-0.8414,-0.8414,-0.8414
2678.6,-0.81001,-0.8327,-0.8327,-0.8327
2678.7,-0.80058,-0.82378,-0.82378,-0.82378
2678.8,-0.79094,-0.81465,-0.81465,-0.81465
2678.9,-0.7811,-0.80532,-0.80532,-0.80532
2679,-0.77106,-0.79578,-0.79578,-0.79578
2679.1,-0.76083,-0.78604,-0.78604,-0.78604
2679.2,-0.75041,-0.77611,-0.77611,-0.77611
2679.3,-0.73979,-0.76597,-0.76597,-0.76597
2679.4,-0.72899,-0.75564,-0.75564,-0.75564
2679.5,-0.718,-0.74512,-0.74512,-0.74512
2679.6,-0.70684,-0.73441,-0.73441,-0.73441
2679.7,-0.69549,-0.72352,-0.72352,-0.72352
2679.8,-0.68397,-0.71244,-0.71244,-0.71244
2679.9,-0.67227,-0.70118,-0.70118,-0.70118
2680,-0.6604,-0.68975,-0.68975,-0.68975
2680.1,-0.64837,-0.67814,-0.67814,-0.67814
2680.2,-0.63617,-0.66636,-0.66636,-0.66636
2680.3,-0.62381,-0.65441,-0.65441,-0.65441
2680.4,-0.61129,-0.64229,-0.64229,-0.64229
2680.5,-0.59862,-0.63001,-0.63001,-0.63001
2680.6,-0.58579,-0.61757,-0.61757,-0.61757
2680.7,-0.57282,-0.60497,-0.60497,-0.60497
2680.8,-0.5597,-0.59223,-0.59223,-0.59223
2680.9,-0.54645,-0.57933,-0.57933,-0.57933
2681,-0.53305,-0.56628,-0.56628,-0.56628
2681.1,-0.51951,-0.55309,-0.55309,-0.55309
2681.2,-0.50585,-0.53976,-0.53976,-0.53976
2681.3,-0.49206,-0.5263,-0.5263,-0.5263
2681.4,-0.47814,-0.5127,-0.5127,-0.5127
2681.5,-0.4641,-0.49897,-0.49897,-0.49897
2681.6,-0.44995,-0.48511,-0.48511,-0.48511
2681.7,-0.43568,-0.47114,-0.47114,-0.47114
2681.8,-0.4213,-0.45704,-0.45704,-0.45704
2681.9,-0.40681,-0.44283,-0.44283,-0.44283
2682,-0.39222,-0.4285,-0.4285,-0.4285
2682.1,-0.37753,-0.41407,-0.41407,-0.41407
2682.2,-0.36275,-0.39953,-0.39953,-0.39953
2682.3,-0.34787,-0.38489,-0.38489,-0.38489
2682.4,-0.3329,-0.37015,-0.37015,-0.37015
2682.5,-0.31785,-0.35532,-0.35532,-0.35532
2682.6,-0.30273,-0.3404,-0.3404,-0.3404
2682.7,-0.28752,-0.32539,-0.32539,-0.32539
2682.8,-0.27224,-0.3103,-0.3103,-0.3103
2682.9,-0.25689,-0.29513,-0.29513,-0.29513
2683,-0.24148,-0.27989,-0.27989,-0.27989
2683.1,-0.226,-0.26457,-0.26457,-0.26457
2683.2,-0.21047,-0.24919,-0.24919,-0.24919
2683.3,-0.19489,-0.23375,-0.23375,-0.23375
2683.4,-0.17925,-0.21824,-0.21824,-0.21824
2683.5,-0.16357,-0.20269,-0.20269,-0.20269
2683.6,-0.14785,-0.18708,-0.18708,-0.18708
2683.7,-0.13209,-0.17142,-0.17142,-0.17142
2683.8,-0.1163,-0.15572,-0.15572,-0.15572
2683.9,-0.10048,-0.13998,-0.13998,-0.13998
2684,-0.084632,-0.1242,-0.1242,-0.1242
2684.1,-0.068764,-0.10839,-0.10839,-0.10839
2684.2,-0.052878,-0.092559,-0.092559,-0.092559
2684.3,-0.036979,-0.0767,-0.0767,-0.0767
2684.4,-0.02107,-0.060823,-0.060823,-0.060823
2684.5,-0.0051561,-0.04493,-0.04493,-0.04493
2684.6,0.010759,-0.029025,-0.029025,-0.029025
2684.7,0.026672,-0.013114,-0.013114,-0.013114
2684.8,0.042577,0.0028016,0.0028016,0.0028016
2684.9,0.058472,0.018716,0.018716,0.018716
2685,0.074353,0.034626,0.034626,0.034626
2685.1,0.090214,0.050527,0.050527,0.050527
2685.2,0.10605,0.066415,0.066415,0.066415
2685.3,0.12186,0.082286,0.082286,0.082286
2685.4,0.13764,0.098136,0.098136,0.098136
2685.5,0.15339,0.11396,0.11396,0.11396
2685.6,0.1691,0.12976,0.12976,0.12976
2685.7,0.18476,0.14552,0.14552,0.14552
2685.8,0.20038,0.16125,0.16125,0.16125
2685.9,0.21595,0.17694,0.17694,0.17694
2686,0.23146,0.19258,0.19258,0.19258
2686.1,0.24691,0.20817,0.20817,0.20817
2686.2,0.2623,0.22371,0.22371,0.22371
2686.3,0.27763,0.23919,0.23919,0.23919
2686.4,0.29288,0.25461,0.25461,0.25461
2686.5,0.30806,0.26997,0.26997,0.26997
2686.6,0.32316,0.28526,0.28526,0.28526
2686.7,0.33818,0.30048,0.30048,0.30048
2686.8,0.35312,0.31562,0.31562,0.31562
2686.9,0.36796,0.33068,0.33068,0.33068
2687,0.38271,0.34566,0.34566,0.34566
2687.1,0.39737,0.36055,0.36055,0.36055
2687.2,0.41192,0.37535,0.37535,0.37535
2687.3,0.42637,0.39005,0.39005,0.39005
2687.4,0.44071,0.40466,0.40466,0.40466
2687.5,0.45494,0.41916,0.41916,0.41916
2687.6,0.46906,0.43356,0.43356,0.43356
2687.7,0.48305,0.44784,0.44784,0.44784
2687.8,0.49693,0.46202,0.46202,0.46202
2687.9,0.51068,0.47607,0.47607,0.47607
2688,0.52429,0.49001,0.49001,0.49001
2688.1,0.53778,0.50382,0.50382,0.50382
2688.2,0.55113,0.5175,0.5175,0.5175
2688.3,0.56434,0.53105,0.53105,0.53105
2688.4,0.57741,0.54447,0.54447,0.54447
2688.5,0.59033,0.55775,0.55775,0.55775
2688.6,0.6031,0.57089,0.57089,0.57089
2688.7,0.61572,0.58388,0.58388,0.58388
2688.8,0.62818,0.59673,0.59673,0.59673
2688.9,0.64048,0.60943,0.60943,0.60943
2689,0.65262,0.62197,0.62197,0.62197
2689.1,0.6646,0.63435,0.63435,0.63435
2689.2,0.67641,0.64657,0.64657,0.64657
2689.3,0.68804,0.65863,0.65863,0.65863
2689.4,0.6995,0.67052,0.67052,0.67052
2689.5,0.71079,0.68225,0.68225,0.68225
2689.6,0.72189,0.69379,0.69379,0.69379
2689.7,0.73281,0.70517,0.70517,0.70517
2689.8,0.74355,0.71636,0.71636,0.71636
2689.9,0.7541,0.72738,0.72738,0.72738
2690,0.76446,0.73821,0.73821,0.73821
2690.1,0.77462,0.74885,0.74885,0.74885
2690.2,0.78459,0.7593,0.7593,0.7593
2690.3,0.79435,0.76956,0.76956,0.76956
2690.4,0.80392,0.77963,0.77963,0.77963
2690.5,0.81328,0.78949,0.78949,0.78949
2690.6,0.82244,0.79916,0.79916,0.79916
2690.7,0.83139,0.80863,0.80863,0.80863
2690.8,0.84013,0.81789,0.81789,0.81789
2690.9,0.84865,0.82694,0.82694,0.82694
2691,0.85696,0.83579,0.83579,0.83579
2691.1,0.86506,0.84442,0.84442,0.84442
2691.2,0.87293,0.85284,0.85284,0.85284
2691.3,0.88059,0.86104,0.86104,0.86104
2691.4,0.88802,0.86902,0.86902,0.86902
2691.5,0.89522,0.87679,0.87679,0.87679
2691.6,0.9022,0.88433,0.88433,0.88433
2691.7,0.90895,0.89165,0.89165,0.89165
2691.8,0.91547,0.89874,0.89874,0.89874
2691.9,0.92176,0.9056,0.9056,0.9056
2692,0.92781,0.91224,0.91224,0.91224
2692.1,0.93363,0.91864,0.91864,0.91864
2692.2,0.93922,0.92481,0.92481,0.92481
2692.3,0.94456,0.93075,0.93075,0.93075
2692.4,0.94967,0.93645,0.93645,0.93645
2692.5,0.95453,0.94192,0.94192,0.94192
2692.6,0.95915,0.94714,0.94714,0.94714
2692.7,0.96354,0.95213,0.95213,0.95213
2692.8,0.96767,0.95687,0.95687,0.95687
2692.9,0.97156,0.96138,0.96138,0.96138
2693,0.97521,0.96563,0.96563,0.96563
2693.1,0.97861,0.96965,0.96965,0.96965
2693.2,0.98176,0.97342,0.97342,0.97342
2693.3,0.98466,0.97694,0.97694,0.97694
2693.4,0.98731,0.98021,0.98021,0.98021
2693.5,0.98971,0.98324,0.98324,0.98324
2693.6,0.99186,0.98602,0.98602,0.98602
2693.7,0.99377,0.98854,0.98854,0.98854
2693.8,0.99541,0.99082,0.99082,0.99082
2693.9,0.99681,0.99285,0.99285,0.99285
2694,0.99795,0.99462,0.99462,0.99462
2694.1,0.99885,0.99614,0.99614,0.99614
2694.2,0.99948,0.99741,0.99741,0.99741
2694.3,0.99987,0.99843,0.99843,0.99843
2694.4,1,0.9992,0.9992,0.9992
2694.5,0.99988,0.99971,0.99971,0.99971
2694.6,0.9995,0.99997,0.99997,0.99997
2694.7,0.99888,0.99997,0.99997,0.99997
2694.8,0.99799,0.99972,0.99972,0.99972
2694.9,0.99686,0.99922,0.99922,0.99922
2695,0.99547,0.99847,0.99847,0.99847
2695.1,0.99384,0.99746,0.99746,0.99746
2695.2,0.99195,0.9962,0.9962,0.9962
2695.3,0.9898,0.99469,0.99469,0.99469
2695.4,0.98741,0.99292,0.99292,0.99292
2695.5,0.98477,0.99091,0.99091,0.99091
2695.6,0.98188,0.98864,0.98864,0.98864
2695.7,0.97874,0.98612,0.98612,0.98612
2695.8,0.97535,0.98335,0.98335,0.98335
2695.9,0.97171,0.98034,0.98034,0.98034
2696,0.96783,0.97707,0.97707,0.97707
2696.1,0.96371,0.97356,0.97356,0.97356
2696.2,0.95933,0.9698,0.9698,0.9698
2696.3,0.95472,0.9658,0.9658,0.9658
2696.4,0.94987,0.96155,0.96155,0.96155
2696.5,0.94477,0.95706,0.95706,0.95706
2696.6,0.93943,0.95232,0.95232,0.95232
2696.7,0.93386,0.94735,0.94735,0.94735
2696.8,0.92805,0.94213,0.94213,0.94213
2696.9,0.92201,0.93668,0.93668,0.93668
2697,0.91573,0.93098,0.93098,0.93098
2697.1,0.90922,0.92506,0.92506,0.92506
2697.2,0.90247,0.91889,0.91889,0.91889
2697.3,0.89551,0.9125,0.9125,0.9125
2697.4,0.88831,0.90587,0.90587,0.90587
2697.5,0.88089,0.89902,0.89902,0.89902
2697.6,0.87324,0.89194,0.89194,0.89194
2697.7,0.86538,0.88463,0.88463,0.88463
2697.8,0.85729,0.87709,0.87709,0.87709
2697.9,0.84899,0.86934,0.86934,0.86934
2698,0.84047,0.86136,0.86136,0.86136
2698.1,0.83174,0.85317,0.85317,0.85317
2698.2,0.8228,0.84476,0.84476,0.84476
2698.3,0.81365,0.83614,0.83614,0.83614
2698.4,0.8043,0.8273,0.8273,0.8273
2698.5,0.79474,0.81825,0.81825,0.81825
2698.6,0.78498,0.809,0.809,0.809
2698.7,0.77502,0.79955,0.79955,0.79955
2698.8,0.76487,0.78989,0.78989,0.78989
2698.9,0.75452,0.78003,0.78003,0.78003
2699,0.74398,0.76997,0.76997,0.76997
2699.1,0.73325,0.75972,0.75972,0.75972
2699.2,0.72233,0.74927,0.74927,0.74927
2699.3,0.71124,0.73864,0.73864,0.73864
2699.4,0.69996,0.72781,0.72781,0.72781
2699.5,0.6885,0.71681,0.71681,0.71681
2699.6,0.67688,0.70562,0.70562,0.70562
2699.7,0.66507,0.69425,0.69425,0.69425
2699.8,0.65311,0.68271,0.68271,0.68271
2699.9,0.64097,0.671,0.671,0.671
2700,0.62867,0.65911,0.65911,0.65911
2700.1,0.61622,0.64706,0.64706,0.64706
2700.2,0.60361,0.63484,0.63484,0.63484
2700.3,0.59084,0.62247,0.62247,0.62247
2700.4,0.57793,0.60993,0.60993,0.60993
2700.5,0.56487,0.59724,0.59724,0.59724
2700.6,0.55166,0.5844,0.5844,0.5844
2700.7,0.53832,0.57141,0.57141,0.57141
2700.8,0.52484,0.55828,0.55828,0.55828
2700.9,0.51122,0.54501,0.54501,0.54501
2701,0.49748,0.53159,0.53159,0.53159
2701.1,0.48361,0.51805,0.51805,0.51805
2701.2,0.46962,0.50437,0.50437,0.50437
2701.3,0.45551,0.49056,0.49056,0.49056
2701.4,0.44129,0.47663,0.47663,0.47663
2701.5,0.42695,0.46258,0.46258,0.46258
2701.6,0.4125,0.44841,0.44841,0.44841
2701.7,0.39795,0.43413,0.43413,0.43413
2701.8,0.3833,0.41974,0.41974,0.41974
2701.9,0.36855,0.40524,0.40524,0.40524
2702,0.35371,0.39064,0.39064,0.39064
2702.1,0.33878,0.37594,0.37594,0.37594
2702.2,0.32377,0.36114,0.36114,0.36114
2702.3,0.30867,0.34626,0.34626,0.34626
2702.4,0.29349,0.33128,0.33128,0.33128
2702.5,0.27824,0.31623,0.31623,0.31623
2702.6,0.26292,0.30109,0.30109,0.30109
2702.7,0.24753,0.28587,0.28587,0.28587
2702.8,0.23208,0.27059,0.27059,0.27059
2702.9,0.21657,0.25523,0.25523,0.25523
2703,0.201,0.23981,0.23981,0.23981
2703.1,0.18539,0.22433,0.22433,0.22433
2703.2,0.16973,0.20879,0.20879,0.20879
2703.3,0.15402,0.1932,0.1932,0.1932
2703.4,0.13828,0.17756,0.17756,0.17756
2703.5,0.1225,0.16188,0.16188,0.16188
2703.6,0.10669,0.14615,0.14615,0.14615
2703.7,0.090848,0.13039,0.13039,0.13039
2703.8,0.074988,0.11459,0.11459,0.11459
2703.9,0.059108,0.09877,0.09877,0.09877
2704,0.043214,0.082921,0.082921,0.082921
2704.1,0.027309,0.06705,0.06705,0.06705
2704.2,0.011396,0.051163,0.051163,0.051163
2704.3,-0.004519,0.035262,0.035262,0.035262
2704.4,-0.020433,0.019353,0.019353,0.019353
2704.5,-0.036342,0.0034387,0.0034387,0.0034387
2704.6,-0.052242,-0.012476,-0.012476,-0.012476
2704.7,-0.068128,-0.028388,-0.028388,-0.028388
2704.8,-0.083997,-0.044293,-0.044293,-0.044293
2704.9,-0.099845,-0.060187,-0.060187,-0.060187
2705,-0.11567,-0.076065,-0.076065,-0.076065
2705.1,-0.13146,-0.091924,-0.091924,-0.091924
2705.2,-0.14722,-0.10776,-0.10776,-0.10776
2705.3,-0.16294,-0.12357,-0.12357,-0.12357
2705.4,-0.17863,-0.13935,-0.13935,-0.13935
2705.5,-0.19426,-0.15509,-0.15509,-0.15509
2705.6,-0.20985,-0.17079,-0.17079,-0.17079
2705.7,-0.22538,-0.18645,-0.18645,-0.18645
2705.8,-0.24086,-0.20206,-0.20206,-0.20206
2705.9,-0.25628,-0.21762,-0.21762,-0.21762
2706,-0.27163,-0.23313,-0.23313,-0.23313
2706.1,-0.28691,-0.24858,-0.24858,-0.24858
2706.2,-0.30212,-0.26396,-0.26396,-0.26396
2706.3,-0.31725,-0.27928,-0.27928,-0.27928
2706.4,-0.3323,-0.29452,-0.29452,-0.29452
2706.5,-0.34727,-0.30969,-0.30969,-0.30969
2706.6,-0.36215,-0.32479,-0.32479,-0.32479
2706.7,-0.37694,-0.3398,-0.3398,-0.3398
2706.8,-0.39163,-0.35472,-0.35472,-0.35472
2706.9,-0.40623,-0.36956,-0.36956,-0.36956
2707,-0.42072,-0.3843,-0.3843,-0.3843
2707.1,-0.4351,-0.39894,-0.39894,-0.39894
2707.2,-0.44938,-0.41349,-0.41349,-0.41349
2707.3,-0.46354,-0.42792,-0.42792,-0.42792
2707.4,-0.47758,-0.44225,-0.44225,-0.44225
2707.5,-0.4915,-0.45647,-0.45647,-0.45647
2707.6,-0.5053,-0.47057,-0.47057,-0.47057
2707.7,-0.51897,-0.48456,-0.48456,-0.48456
2707.8,-0.53251,-0.49842,-0.49842,-0.49842
2707.9,-0.54591,-0.51215,-0.51215,-0.51215
2708,-0.55918,-0.52576,-0.52576,-0.52576
2708.1,-0.5723,-0.53923,-0.53923,-0.53923
2708.2,-0.58528,-0.55256,-0.55256,-0.55256
2708.3,-0.59811,-0.56576,-0.56576,-0.56576
2708.4,-0.61079,-0.57881,-0.57881,-0.57881
2708.5,-0.62331,-0.59171,-0.59171,-0.59171
2708.6,-0.63568,-0.60447,-0.60447,-0.60447
2708.7,-0.64788,-0.61707,-0.61707,-0.61707
2708.8,-0.65992,-0.62951,-0.62951,-0.62951
2708.9,-0.6718,-0.6418,-0.6418,-0.6418
2709,-0.6835,-0.65392,-0.65392,-0.65392
2709.1,-0.69503,-0.66588,-0.66588,-0.66588
2709.2,-0.70639,-0.67767,-0.67767,-0.67767
2709.3,-0.71756,-0.68929,-0.68929,-0.68929
2709.4,-0.72855,-0.70073,-0.70073,-0.70073
2709.5,-0.73936,-0.712,-0.712,-0.712
2709.6,-0.74999,-0.72308,-0.72308,-0.72308
2709.7,-0.76042,-0.73398,-0.73398,-0.73398
2709.8,-0.77066,-0.7447,-0.7447,-0.7447
2709.9,-0.7807,-0.75523,-0.75523,-0.75523
2710,-0.79055,-0.76556,-0.76556,-0.76556
2710.1,-0.80019,-0.7757,-0.7757,-0.7757
2710.2,-0.80964,-0.78565,-0.78565,-0.78565
2710.3,-0.81888,-0.7954,-0.7954,-0.7954
2710.4,-0.82791,-0.80494,-0.80494,-0.80494
2710.5,-0.83673,-0.81428,-0.81428,-0.81428
2710.6,-0.84534,-0.82342,-0.82342,-0.82342
2710.7,-0.85373,-0.83234,-0.83234,-0.83234
2710.8,-0.86191,-0.84106,-0.84106,-0.84106
2710.9,-0.86987,-0.84956,-0.84956,-0.84956
2711,-0.87761,-0.85785,-0.85785,-0.85785
2711.1,-0.88513,-0.86592,-0.86592,-0.86592
2711.2,-0.89242,-0.87377,-0.87377,-0.87377
2711.3,-0.89949,-0.8814,-0.8814,-0.8814
2711.4,-0.90633,-0.8888,-0.8888,-0.8888
2711.5,-0.91294,-0.89599,-0.89599,-0.89599
2711.6,-0.91932,-0.90294,-0.90294,-0.90294
2711.7,-0.92547,-0.90967,-0.90967,-0.90967
2711.8,-0.93138,-0.91616,-0.91616,-0.91616
2711.9,-0.93705,-0.92242,-0.92242,-0.92242
2712,-0.94249,-0.92845,-0.92845,-0.92845
2712.1,-0.94769,-0.93425,-0.93425,-0.93425
2712.2,-0.95265,-0.9398,-0.9398,-0.9398
2712.3,-0.95737,-0.94512,-0.94512,-0.94512
2712.4,-0.96185,-0.9502,-0.9502,-0.9502
2712.5,-0.96608,-0.95504,-0.95504,-0.95504
2712.6,-0.97007,-0.95964,-0.95964,-0.95964
2712.7,-0.97381,-0.96399,-0.96399,-0.96399
2712.8,-0.9773,-0.9681,-0.9681,-0.9681
2712.9,-0.98055,-0.97197,-0.97197,-0.97197
2713,-0.98355,-0.97559,-0.97559,-0.97559
2713.1,-0.9863,-0.97896,-0.97896,-0.97896
2713.2,-0.9888,-0.98208,-0.98208,-0.98208
2713.3,-0.99105,-0.98496,-0.98496,-0.98496
2713.4,-0.99305,-0.98758,-0.98758,-0.98758
2713.5,-0.9948,-0.98996,-0.98996,-0.98996
2713.6,-0.99629,-0.99208,-0.99208,-0.99208
2713.7,-0.99754,-0.99396,-0.99396,-0.99396
2713.8,-0.99853,-0.99558,-0.99558,-0.99558
2713.9,-0.99926,-0.99695,-0.99695,-0.99695
2714,-0.99975,-0.99806,-0.99806,-0.99806
2714.1,-0.99998,-0.99893,-0.99893,-0.99893
2714.2,-0.99996,-0.99954,-0.99954,-0.99954
2714.3,-0.99968,-0.99989,-0.99989,-0.99989
2714.4,-0.99915,-1,-1,-1
2714.5,-0.99837,-0.99985,-0.99985,-0.99985
2714.6,-0.99734,-0.99945,-0.99945,-0.99945
2714.7,-0.99605,-0.99879,-0.99879,-0.99879
2714.8,-0.99451,-0.99788,-0.99788,-0.99788
2714.9,-0.99272,-0.99672,-0.99672,-0.99672
2715,-0.99067,-0.99531,-0.99531,-0.99531
2715.1,-0.98838,-0.99364,-0.99364,-0.99364
2715.2,-0.98584,-0.99173,-0.99173,-0.99173
2715.3,-0.98304,-0.98956,-0.98956,-0.98956
2715.4,-0.98,-0.98714,-0.98714,-0.98714
2715.5,-0.97671,-0.98447,-0.98447,-0.98447
2715.6,-0.97317,-0.98155,-0.98155,-0.98155
2715.7,-0.96938,-0.97838,-0.97838,-0.97838
2715.8,-0.96535,-0.97497,-0.97497,-0.97497
2715.9,-0.96108,-0.97131,-0.97131,-0.97131
2716,-0.95656,-0.9674,-0.9674,-0.9674
2716.1,-0.9518,-0.96325,-0.96325,-0.96325
2716.2,-0.9468,-0.95885,-0.95885,-0.95885
2716.3,-0.94155,-0.95421,-0.95421,-0.95421
2716.4,-0.93607,-0.94933,-0.94933,-0.94933
2716.5,-0.93036,-0.9442,-0.9442,-0.9442
2716.6,-0.9244,-0.93884,-0.93884,-0.93884
2716.7,-0.91822,-0.93324,-0.93324,-0.93324
2716.8,-0.9118,-0.92741,-0.92741,-0.92741
2716.9,-0.90515,-0.92134,-0.92134,-0.92134
2717,-0.89827,-0.91503,-0.91503,-0.91503
2717.1,-0.89116,-0.9085,-0.9085,-0.9085
2717.2,-0.88382,-0.90173,-0.90173,-0.90173
2717.3,-0.87627,-0.89474,-0.89474,-0.89474
2717.4,-0.86849,-0.88752,-0.88752,-0.88752
2717.5,-0.86049,-0.88007,-0.88007,-0.88007
2717.6,-0.85227,-0.87241,-0.87241,-0.87241
2717.7,-0.84384,-0.86452,-0.86452,-0.86452
2717.8,-0.83519,-0.85641,-0.85641,-0.85641
2717.9,-0.82633,-0.84808,-0.84808,-0.84808
2718,-0.81727,-0.83954,-0.83954,-0.83954
2718.1,-0.80799,-0.83079,-0.83079,-0.83079
2718.2,-0.79851,-0.82183,-0.82183,-0.82183
2718.3,-0.78883,-0.81265,-0.81265,-0.81265
2718.4,-0.77895,-0.80328,-0.80328,-0.80328
2718.5,-0.76887,-0.7937,-0.7937,-0.7937
2718.6,-0.7586,-0.78392,-0.78392,-0.78392
2718.7,-0.74813,-0.77393,-0.77393,-0.77393
2718.8,-0.73748,-0.76376,-0.76376,-0.76376
2718.9,-0.72664,-0.75339,-0.75339,-0.75339
2719,-0.71561,-0.74283,-0.74283,-0.74283
2719.1,-0.7044,-0.73208,-0.73208,-0.73208
2719.2,-0.69302,-0.72115,-0.72115,-0.72115
2719.3,-0.68146,-0.71003,-0.71003,-0.71003
2719.4,-0.66972,-0.69873,-0.69873,-0.69873
2719.5,-0.65782,-0.68726,-0.68726,-0.68726
2719.6,-0.64575,-0.67561,-0.67561,-0.67561
2719.7,-0.63351,-0.66379,-0.66379,-0.66379
2719.8,-0.62112,-0.6518,-0.6518,-0.6518
2719.9,-0.60857,-0.63965,-0.63965,-0.63965
2720,-0.59586,-0.62734,-0.62734,-0.62734
2720.1,-0.58301,-0.61486,-0.61486,-0.61486
2720.2,-0.57,-0.60224,-0.60224,-0.60224
2720.3,-0.55685,-0.58945,-0.58945,-0.58945
2720.4,-0.54357,-0.57652,-0.57652,-0.57652
2720.5,-0.53014,-0.56345,-0.56345,-0.56345
2720.6,-0.51658,-0.55023,-0.55023,-0.55023
2720.7,-0.50288,-0.53687,-0.53687,-0.53687
2720.8,-0.48906,-0.52337,-0.52337,-0.52337
2720.9,-0.47512,-0.50975,-0.50975,-0.50975
2721,-0.46106,-0.49599,-0.49599,-0.49599
2721.1,-0.44688,-0.48211,-0.48211,-0.48211
2721.2,-0.43258,-0.4681,-0.4681,-0.4681
2721.3,-0.41818,-0.45398,-0.45398,-0.45398
2721.4,-0.40367,-0.43974,-0.43974,-0.43974
2721.5,-0.38906,-0.42539,-0.42539,-0.42539
2721.6,-0.37435,-0.41094,-0.41094,-0.41094
2721.7,-0.35954,-0.39638,-0.39638,-0.39638
2721.8,-0.34465,-0.38171,-0.38171,-0.38171
2721.9,-0.32966,-0.36696,-0.36696,-0.36696
2722,-0.3146,-0.35211,-0.35211,-0.35211
2722.1,-0.29945,-0.33717,-0.33717,-0.33717
2722.2,-0.28423,-0.32214,-0.32214,-0.32214
2722.3,-0.26893,-0.30703,-0.30703,-0.30703
2722.4,-0.25357,-0.29185,-0.29185,-0.29185
2722.5,-0.23814,-0.27659,-0.27659,-0.27659
2722.6,-0.22266,-0.26126,-0.26126,-0.26126
2722.7,-0.20711,-0.24586,-0.24586,-0.24586
2722.8,-0.19152,-0.23041,-0.23041,-0.23041
2722.9,-0.17587,-0.21489,-0.21489,-0.21489
2723,-0.16018,-0.19932,-0.19932,-0.19932
2723.1,-0.14445,-0.1837,-0.1837,-0.1837
2723.2,-0.12869,-0.16803,-0.16803,-0.16803
2723.3,-0.11289,-0.15232,-0.15232,-0.15232
2723.4,-0.097061,-0.13657,-0.13657,-0.13657
2723.5,-0.081209,-0.12079,-0.12079,-0.12079
2723.6,-0.065337,-0.10498,-0.10498,-0.10498
2723.7,-0.049448,-0.089138,-0.089138,-0.089138
